0.014935526708261822,0.01465774398259223,0.014427864463353772,0.01423803052983217,0.014082390441614703,0.013956581867314194,0.013857367009308947,0.013782374560411016,0.013729918518497163,0.013698873822572304,0.013688595613636721,0.0136988738225723,0.013729918518497163,0.013782374560411013,0.013857367009308947,0.013956581867314194,0.014082390441614698,0.01423803052983217,0.014427864463353776,0.01465774398259223,0.014935526708261824
0.01493619394899091,0.014658415347430766,0.014428539514899107,0.014238708831099142,0.014083071556376133,0.013957265360303249,0.013858052446296436,0.013783061508173123,0.013730606544690707,0.013699562495536628,0.013689284502142166,0.013699562495536628,0.013730606544690707,0.013783061508173123,0.013858052446296438,0.013957265360303247,0.014083071556376135,0.014238708831099142,0.014428539514899108,0.014658415347430766,0.01493619394899091
0.014938197840727396,0.01466043162115874,0.014430566856770232,0.014240745928708894,0.01408511709977236,0.013959318042577013,0.013860110963794213,0.013785124560377414,0.013732672833821536,0.013701630725930983,0.01369135337947235,0.013701630725930985,0.013732672833821536,0.013785124560377414,0.013860110963794213,0.013959318042577013,0.014085117099772362,0.014240745928708894,0.014430566856770232,0.01466043162115874,0.014938197840727396
0.014941544905921611,0.014663799354941602,0.01443395306393429,0.014244148417097953,0.014088533681919079,0.013962746536631382,0.013863549193811133,0.013788570356042388,0.013736124029704058,0.0137050851603622,0.013694808893150657,0.0137050851603622,0.013736124029704058,0.013788570356042388,0.013863549193811133,0.013962746536631382,0.01408853368191908,0.014244148417097953,0.01443395306393429,0.014663799354941604,0.014941544905921611
0.014946246061548365,0.014668529512680249,0.014438709139057372,0.0142489273305285,0.014093332362429089,0.013967561922021768,0.013868378231171754,0.013793410001207153,0.013740971246029222,0.013709936916967896,0.013699662162772672,0.013709936916967898,0.013740971246029222,0.013793410001207155,0.013868378231171754,0.013967561922021768,0.014093332362429089,0.0142489273305285,0.014438709139057372,0.014668529512680249,0.014946246061548365
0.01495231668920818,0.014674637539650731,0.014444850579729026,0.014255098208980136,0.014099528715086195,0.013973779798960596,0.013874613696202251,0.013799659130888844,0.013747230127791783,0.013716201646521337,0.01370592884100303,0.013716201646521334,0.013747230127791783,0.013799659130888844,0.013874613696202251,0.013973779798960601,0.014099528715086195,0.014255098208980136,0.014444850579729026,0.01467463753965073,0.01495231668920818
0.014959776734829455,0.01468214346002929,0.014452397473886032,0.0142626811915996,0.014107142919493528,0.013981420378376496,0.013882275823445311,0.013807337996725491,0.013754920938152589,0.013723899618819875,0.013713629199804837,0.013723899618819875,0.013754920938152587,0.013807337996725491,0.013882275823445311,0.013981420378376496,0.01410714291949353,0.0142626811915996,0.014452397473886032,0.01468214346002929,0.014959776734829459
0.014968650839606603,0.014691072004797702,0.014461374624800212,0.01427170113895627,0.014116199880842338,0.013990508599493946,0.013891389577391753,0.013816471581234535,0.013764068671626634,0.01373305583522325,0.013722788242760272,0.01373305583522325,0.013764068671626634,0.013816471581234535,0.013891389577391753,0.013990508599493946,0.014116199880842338,0.014271701138956268,0.014461374624800212,0.014691072004797702,0.014968650839606601
0.014978968504387227,0.014701452772045629,0.014471811707467872,0.014282187785779363,0.014126729379335656,0.014001074276347586,0.013901984796543337,0.013827089739926053,0.013774703194780505,0.013743700168492492,0.013733435844621635,0.013743700168492492,0.013774703194780505,0.013827089739926053,0.013901984796543334,0.014001074276347586,0.014126729379335656,0.014282187785779363,0.014471811707467872,0.01470145277204563,0.014978968504387227
0.014990764290391579,0.014713320422287948,0.014483743458776833,0.014294175926337945,0.0141387662512396,0.014013152275043567,0.013914096367489056,0.013839227372849986,0.013786859415946434,0.013755867531393443,0.0137456069195431,0.013755867531393443,0.013786859415946434,0.013839227372849981,0.013914096367489056,0.014013152275043567,0.0141387662512396,0.014294175926337947,0.01448374345877683,0.014713320422287953,0.014990764290391577
0.01500407805993866,0.014726714912121132,0.014497209904456366,0.014307705635184553,0.014152350604037045,0.014026782724035363,0.013927764431092164,0.013852924627544422,0.013800577485826047,0.013769598075881701,0.013759341619790689,0.013769598075881705,0.013800577485826047,0.013852924627544422,0.013927764431092164,0.014026782724035363,0.014152350604037045,0.014307705635184553,0.014497209904456366,0.014726714912121132,0.015004078059938664
