0.015455488213549516,0.015367084915792365,0.015272847518510246,0.015179356610816281,0.015091437466618875,0.015012597768981728,0.014945359575734578,0.01489150637319289,0.014852262930988083,0.014828421875307626,0.014820427230043698,0.014828421875307623,0.014852262930988083,0.01489150637319289,0.014945359575734578,0.015012597768981728,0.015091437466618882,0.015179356610816281,0.015272847518510246,0.015367084915792365,0.015455488213549516
0.015439680880339361,0.015351178880243831,0.015256853512931698,0.01516328527879713,0.015075299358846639,0.014996403344220236,0.014929119206491058,0.014875230355506959,0.014835961497699323,0.014812105212092724,0.014804105493466998,0.014812105212092724,0.014835961497699324,0.014875230355506957,0.014929119206491058,0.014996403344220236,0.015075299358846639,0.01516328527879713,0.015256853512931698,0.015351178880243828,0.015439680880339361
0.015425689394298794,0.015337099897752123,0.015242696508605456,0.015149059660403539,0.015061014462947424,0.014982068436125272,0.014914743484129024,0.014860822956743427,0.014821531510564548,0.014797661687328576,0.014789657458759565,0.014797661687328576,0.014821531510564548,0.014860822956743427,0.014914743484129024,0.014982068436125274,0.01506101446294742,0.015149059660403539,0.015242696508605458,0.01533709989775212,0.015425689394298794
0.015413462107974367,0.015324796048581658,0.015230324357339217,0.015136627418302509,0.015048530287469842,0.014969540430183307,0.014902179698594,0.014848231395810584,0.014808920139533948,0.014785038442311925,0.014777030257788185,0.014785038442311927,0.01480892013953395,0.014848231395810587,0.014902179698594,0.014969540430183307,0.015048530287469842,0.015136627418302509,0.015230324357339219,0.015324796048581661,0.015413462107974367
0.015402954039983985,0.015314222111665287,0.015219691636310349,0.015125942962062856,0.015037801104922779,0.01495877348907256,0.014891381927004428,0.014837409686015468,0.014798081353824485,0.014774189420408578,0.014766177825402788,0.01477418942040858,0.014798081353824485,0.014837409686015468,0.014891381927004428,0.01495877348907256,0.015037801104922779,0.015125942962062856,0.015219691636310349,0.015314222111665287,0.015402954039983988
0.01539412665688727,0.015305339345859348,0.015210759429032886,0.015116967229087182,0.01502878773285343,0.014949728333996853,0.014882310815289939,0.014828318416998864,0.014788975704100277,0.014765075149394223,0.014757060681833056,0.014765075149394222,0.014788975704100281,0.014828318416998864,0.014882310815289937,0.014949728333996853,0.01502878773285343,0.015116967229087182,0.015210759429032885,0.015305339345859346,0.01539412665688727
0.015386947681780094,0.015298115298306946,0.015203495133736427,0.015109667493189347,0.015021457342743324,0.014942372053963036,0.014874933387858261,0.014820924564755549,0.014781570132772346,0.01475766255193312,0.01474964574322873,0.01475766255193312,0.01478157013277234,0.014820924564755549,0.014874933387858263,0.014942372053963036,0.015021457342743324,0.015109667493189347,0.015203495133736427,0.015298115298306948,0.015386947681780094
0.015381390930935306,0.015292523641068777,0.015197872300172456,0.015104017201708316,0.015015783297509678,0.014936677943700915,0.01486922288592196,0.014815201330318164,0.014775837812960003,0.014751924784714808,0.014743906160856106,0.014751924784714808,0.014775837812960003,0.014815201330318164,0.01486922288592196,0.014936677943700915,0.015015783297509678,0.015104017201708316,0.015197872300172456,0.015292523641068777,0.015381390930935306
0.015377436179361121,0.015288544036781005,0.015193870495510362,0.01509999584173675,0.015011745018119402,0.014932625370675823,0.014865158634888603,0.014811128007473195,0.014771758016457233,0.01474784110657811,0.014739821189276076,0.01474784110657811,0.014771758016457233,0.014811128007473195,0.014865158634888603,0.014932625370675823,0.015011745018119402,0.01509999584173675,0.015193870495510365,0.015288544036781005,0.015377436179361121
0.015375069055830007,0.01528616203382019,0.015191475199738678,0.0150975888358248,0.01500932787962898,0.014930199671469248,0.014862725941058147,0.014808689879730276,0.014769316010909507,0.01474539677581789,0.014737376083694666,0.01474539677581789,0.014769316010909507,0.014808689879730276,0.014862725941058147,0.01493019967146925,0.01500932787962898,0.0150975888358248,0.015191475199738683,0.01528616203382019,0.015375069055830007
0.015374280967715506,0.015285368991265194,0.015190677730819953,0.015096787467372034,0.015008523136834278,0.014929392077685332,0.01486191601776812,0.014807878146669347,0.014768502986315138,0.01474458297678266,0.01473656202659387,0.014744582976782663,0.014768502986315138,0.014807878146669345,0.01486191601776812,0.014929392077685332,0.015008523136834278,0.015096787467372032,0.01519067773081995,0.015285368991265194,0.015374280967715506
