0.013906925383951768,0.013905872533058776,0.013904859297607134,0.013903886103047408,0.0139029533555101,0.013902061441965768,0.013901210730377417,0.013900401569845747,0.013899634290746952,0.0138989092048632,0.013898226605506001,0.013897586767632225,0.013896989947952831,0.01389643638503481,0.013895926299395489,0.013895459893590083,0.013895037352292066,0.013894658842366405,0.01389432451293594,0.013894034495440405,0.013893788903688812,0.013893587833904632,0.013893431364764041,0.013893319557427189,0.013893252455562553,0.013893230085364305,0.013893252455562553,0.013893319557427189,0.013893431364764041,0.013893587833904632,0.01389378890368881,0.013894034495440404,0.01389432451293594,0.013894658842366405,0.013895037352292066,0.013895459893590083,0.013895926299395489,0.01389643638503481,0.013896989947952833,0.013897586767632225,0.013898226605506001,0.0138989092048632,0.013899634290746952,0.013900401569845747,0.013901210730377417,0.01390206144196577,0.0139029533555101,0.013903886103047408,0.013904859297607135,0.013905872533058774,0.013906925383951772
0.013906694001944575,0.013905641127254117,0.01390462786897638,0.01390365465256194,0.013902721884141298,0.013901829950684988,0.013900979220156075,0.013900170041655165,0.013899402745558466,0.013898677643648149,0.01389799502923576,0.01389735517727808,0.013896758344486152,0.013896204769426905,0.01389569467261769,0.01389522825661368,0.013894805706088363,0.013894427187906766,0.013894092851191586,0.013893802827382666,0.01389355723028896,0.013893356156133988,0.013893199683593904,0.013893087873828857,0.013893020770507284,0.013892998399823348,0.013893020770507284,0.013893087873828855,0.013893199683593909,0.013893356156133988,0.01389355723028896,0.01389380282738267,0.01389409285119159,0.013894427187906762,0.013894805706088363,0.01389522825661368,0.013895694672617694,0.013896204769426905,0.013896758344486152,0.013897355177278078,0.01389799502923576,0.013898677643648149,0.013899402745558467,0.013900170041655162,0.013900979220156075,0.01390182995068499,0.013902721884141298,0.013903654652561935,0.013904627868976381,0.013905641127254119,0.013906694001944575
0.013906472098810045,0.013905419201297552,0.013904405921129405,0.01390343268375608,0.01390249989530812,0.013901607942756074,0.013900757194062908,0.013899947998329318,0.01389918068593148,0.013898455568651599,0.013897772939801092,0.013897133074336838,0.013896536228969865,0.013895982642267038,0.013895472534745752,0.013895006108961203,0.013894583549586843,0.013894205023487646,0.013893870679786416,0.013893580649922866,0.013893335047706071,0.013893133969359447,0.0138929774935592,0.013892865681465477,0.013892798576746686,0.013892776205597037,0.013892798576746686,0.013892865681465477,0.013892977493559198,0.013893133969359447,0.013893335047706071,0.013893580649922865,0.013893870679786416,0.013894205023487646,0.013894583549586843,0.013895006108961203,0.013895472534745754,0.013895982642267038,0.013896536228969865,0.01389713307433684,0.013897772939801094,0.013898455568651599,0.013899180685931479,0.013899947998329318,0.013900757194062911,0.013901607942756074,0.013902499895308118,0.013903432683756076,0.013904405921129405,0.013905419201297554,0.013906472098810041
0.013906259670207038,0.013905206750847516,0.013904193449724076,0.01390322019228725,0.013902287384667531,0.013901395413835498,0.013900544647754077,0.013899735435524006,0.013898968107521394,0.013898242975528458,0.013897560332856659,0.013896920454462834,0.013896323597057985,0.013895769999209029,0.013895259881433319,0.013894793446286009,0.013894370878440615,0.01389399234476209,0.013893657994373193,0.013893367958713715,0.013893122351592678,0.01389292126923348,0.013892764790312328,0.013892652975989359,0.013892585869933066,0.013892563498337578,0.013892585869933066,0.013892652975989359,0.013892764790312328,0.013892921269233482,0.013893122351592678,0.013893367958713718,0.013893657994373193,0.01389399234476209,0.013894370878440613,0.013894793446286009,0.013895259881433319,0.013895769999209029,0.013896323597057985,0.013896920454462836,0.01389756033285666,0.013898242975528458,0.013898968107521394,0.013899735435524006,0.013900544647754075,0.013901395413835496,0.01390228738466753,0.01390322019228725,0.013904193449724076,0.013905206750847516,0.013906259670207038
0.013906056711979758,0.01390500377174762,0.013903990450603606,0.013903017173998135,0.013902084348061831,0.013901192359765138,0.013900341577071068,0.013899532349080276,0.013898765006168908,0.01389803986011922,0.013897357204242587,0.013896717313495888,0.013896120444590095,0.013895566836092159,0.01389505670851938,0.013894590264426934,0.013894167688488343,0.013893789147568511,0.013893454790790297,0.013893164749593371,0.013892919137786789,0.013892718051593995,0.013892561569691177,0.013892449753238457,0.013892382645904283,0.013892360273882817,0.013892382645904283,0.013892449753238457,0.013892561569691176,0.013892718051593995,0.013892919137786784,0.013893164749593371,0.013893454790790296,0.013893789147568511,0.013894167688488345,0.013894590264426935,0.01389505670851938,0.013895566836092162,0.013896120444590092,0.013896717313495888,0.013897357204242587,0.01389803986011922,0.013898765006168908,0.013899532349080278,0.013900341577071068,0.013901192359765138,0.013902084348061833,0.013903017173998135,0.01390399045060361,0.013905003771747625,0.013906056711979758
0.013905863220157513,0.01390481026002677,0.013903796919796364,0.01390282362491677,0.013901890781518577,0.013900998776572169,0.013900147978040628,0.013899338735024575,0.013898571377900166,0.013897846218449611,0.013897163549984333,0.013896523647461172,0.013895926767591129,0.013895373148941105,0.01389486301202838,0.013894396559408231,0.013893973975754098,0.013893595427930897,0.013893261065061446,0.013892971018585486,0.013892725402312022,0.013892524312464514,0.013892367827719125,0.013892256009236027,0.013892188900683604,0.013892166528256068,0.013892188900683604,0.013892256009236024,0.013892367827719122,0.013892524312464514,0.013892725402312022,0.013892971018585486,0.013893261065061448,0.013893595427930897,0.013893973975754098,0.013894396559408233,0.013894863012028377,0.013895373148941107,0.013895926767591129,0.013896523647461172,0.013897163549984333,0.013897846218449606,0.013898571377900166,0.013899338735024573,0.013900147978040626,0.013900998776572169,0.013901890781518577,0.01390282362491677,0.013903796919796364,0.01390481026002677,0.013905863220157515
0.01390567919095477,0.01390462621189896,0.013903612853515969,0.013902639541256307,0.01390170668125049,0.01390081466046897,0.013899963846874787,0.013899154589568587,0.013898387218926514,0.013897662046730725,0.013896979366292654,0.01389633945256918,0.013895742562271279,0.013895188933965848,0.013894678788170202,0.013894212327439525,0.013893789736447303,0.013893411182058476,0.013893076813395827,0.013892786761899088,0.013892541141377255,0.013892340048053863,0.013892183560604962,0.013892071740190795,0.013892004630479722,0.013891982257666,0.013892004630479722,0.013892071740190795,0.01389218356060496,0.013892340048053859,0.013892541141377255,0.013892786761899088,0.013893076813395824,0.013893411182058477,0.013893789736447303,0.013894212327439528,0.013894678788170202,0.013895188933965848,0.013895742562271279,0.01389633945256918,0.013896979366292654,0.013897662046730725,0.013898387218926514,0.013899154589568589,0.013899963846874785,0.01390081466046897,0.013901706681250488,0.013902639541256303,0.013903612853515967,0.013904626211898963,0.01390567919095477
0.013905504620771052,0.013904451623763258,0.013903438248161067,0.01390246491941497,0.01390153204365548,0.013900640007853085,0.013899789179970763,0.01389897990910916,0.01389821252564443,0.013897487341358731,0.013896804649563568,0.013896164725215678,0.013895567825026081,0.013895014187561701,0.013894504033339838,0.01389403756491569,0.01389361496696268,0.013893236406345842,0.013892902032187853,0.013892611975928485,0.013892366351376775,0.013892165254756166,0.013892008764742796,0.013891896942496861,0.013891829831686747,0.013891807458506652,0.013891829831686747,0.013891896942496861,0.013892008764742796,0.013892165254756172,0.013892366351376773,0.013892611975928485,0.013892902032187853,0.013893236406345842,0.01389361496696268,0.01389403756491569,0.013894504033339838,0.013895014187561701,0.013895567825026083,0.013896164725215678,0.013896804649563568,0.013897487341358731,0.01389821252564443,0.01389897990910916,0.013899789179970763,0.013900640007853085,0.013901532043655474,0.01390246491941497,0.013903438248161065,0.01390445162376326,0.013905504620771052
0.013905339506190812,0.013904286492203754,0.013903273100315354,0.013902299755976101,0.013901366865316537,0.0139004748153071,0.013899623973910813,0.013898814690228306,0.013898047294635712,0.01389732209891519,0.013896639396378203,0.013895999461981567,0.013895402552436268,0.013894848906309211,0.013894338744117676,0.01389387226841687,0.013893449663880267,0.013893071097372797,0.013892736718017239,0.013892446657253333,0.013892201028890059,0.013891999929150904,0.013891843436712018,0.013891731612733549,0.013891664500883904,0.013891642127357308,0.013891664500883905,0.013891731612733549,0.013891843436712018,0.013891999929150906,0.013892201028890055,0.013892446657253334,0.013892736718017244,0.013893071097372797,0.013893449663880267,0.01389387226841687,0.013894338744117676,0.013894848906309213,0.013895402552436273,0.013895999461981567,0.013896639396378203,0.01389732209891519,0.013898047294635712,0.013898814690228306,0.013899623973910813,0.0139004748153071,0.013901366865316537,0.013902299755976101,0.013903273100315354,0.013904286492203754,0.013905339506190812
0.013905183843983556,0.013904130813989512,0.013903117406747514,0.013902144047708067,0.013901211143001654,0.013900319079598746,0.013899468225462343,0.013898658929693096,0.013897891522667115,0.013897166316166555,0.013896483603502907,0.013895843659632917,0.013895246741267672,0.013894693086973966,0.013894182917269123,0.013893716434708415,0.013893293823965178,0.013892915251904454,0.013892580867648937,0.013892290802638395,0.013892045170681837,0.013891844068002701,0.0138916875732772,0.013891575747665409,0.013891508634835814,0.013891486260982529,0.013891508634835814,0.013891575747665409,0.013891687573277196,0.013891844068002701,0.013892045170681835,0.013892290802638393,0.013892580867648939,0.013892915251904454,0.013893293823965177,0.013893716434708415,0.013894182917269123,0.013894693086973964,0.013895246741267674,0.013895843659632917,0.013896483603502909,0.013897166316166552,0.013897891522667115,0.013898658929693096,0.013899468225462343,0.013900319079598746,0.013901211143001656,0.013902144047708067,0.013903117406747514,0.013904130813989512,0.013905183843983556
