4.225780552757982,4.225707469882174,4.2256400751687,4.225578252801574,4.225521876964915,4.225470813402068,4.225424920851363,4.225384052361334,4.225348056492474,4.22531677840942,4.225290060870067,4.2252677451169385,4.225249671677336,4.225285997647145,4.2255675667015185,4.225839735023278,4.226102795319328,4.2263570347562895,4.226602734673445,4.226840170345218,4.227069610790102,4.227291318620651,4.227505549931552,4.227712554221735,4.227912574347323,4.2281058465023005,4.2282926002236385,4.2284730584184755,4.228647437410479,4.228815947003388,4.228978790559462,4.229136165090664,4.229288261360799,4.229435263997653,4.2295773516122495,4.229714696925452,4.229847466899413,4.229975822873605,4.230099920703703,4.230219910903222,4.230335938786657,4.230448144613205,4.230556663730996,4.230661626720991,4.230763159539889,4.2308613836620905,4.2309564162196684,4.23104837014096,4.231137354286397,4.231223473582406,4.231306829152319,4.2313875184449445,4.231465635359718,4.231541270369406,4.231614510639182,4.231685440143044,4.231754139776891,4.231820687468285,4.231885158283046,4.231947624528902,4.232008155855789,4.232066819352792,4.2321236796424415,4.23217879897157,4.232232237299356,4.232284052382282,4.23233429985622,4.232383033315889,4.232430304391111,4.232476162820785,4.2325206565241125,4.232563831669028,4.2326057327384286,4.232646402593905,4.232685882537087,4.232724212368616,4.2327614304454,4.232797573734728,4.23283267786767,4.232866777189363,4.2328999048078515,4.232932092641122,4.232963371462043,4.2329937709420635,4.2330233196925775,4.2330520453054055,4.23307997439101,4.233107132616015,4.2331335447383625,4.233159234641967,4.233184225369428,4.233208539153787,4.233232197448913,4.233255220958694,4.233277629665274,4.23329944285583,4.233320679148745,4.233341356518352,4.233361492319145,4.233381103308574
4.225784933081216,4.22571201604902,4.225644771885221,4.2255830853650105,4.225526831284108,4.225475876011543,4.225430078918106,4.225389293687135,4.225353369511028,4.225322152179787,4.225295485066644,4.225273210016659,4.225255168144742,4.225307500222261,4.225588195542775,4.225859529594209,4.226121793254476,4.226375271939525,4.22662024531384,4.226856987050982,4.227085764639493,4.227306839231121,4.227520465525904,4.227726891692138,4.2279263593168235,4.228119103383893,4.228305352277097,4.228485327804601,4.2286592452432705,4.228827313400044,4.228989734687973,4.229146705215551,4.229298414886508,4.229445047510311,4.2295867809193215,4.229723787093565,4.229856232290386,4.22998427717888,4.23010807697709,4.23022778159199,4.230343535761239,4.230455479195366,4.230563746720794,4.2306684684220475,4.23076976978395,4.230867771831808,4.2309625912707345,4.231054340622812,4.231143128361973,4.231229059047035,4.2313122334516216,4.2313927486915555,4.231470698349649,4.23154617259714,4.231619258312312,4.231690039196123,4.23175859588438,4.231825006056957,4.231889344544127,4.231951683428854,4.232012092147261,4.232070637584744,4.232127384169555,4.232182393963565,4.232235726749501,4.232287440115813,4.232337589538059,4.232386228458059,4.23243340835991,4.23247917884349,4.232523587695154,4.232566680956417,4.232608502989171,4.232649096539753,4.2326885027996335,4.232726761464367,4.232763910790187,4.232799987648706,4.232835027579127,4.23286906483897,4.232902132452601,4.232934262257893,4.2329654849511815,4.232995830130613,4.233025326337697,4.2330540010971,4.233081880955266,4.233108991517329,4.233135357482614,4.2331610026786155,4.233185950094212,4.233210221910759,4.233233839532738,4.233256823616648,4.23327919409912,4.233300970223962,4.233322170567753,4.233342813064841,4.233362915031295,4.233382493187726
4.225789494101765,4.2257167491553815,4.225649661190584,4.225588115596902,4.225531987806061,4.225481144836842,4.225435446717638,4.225394747791279,4.2253588979068955,4.2253277435042484,4.225301128595826,4.225278895652821,4.225260886400447,4.225329852465092,4.225609639546973,4.225880106382486,4.226141541948048,4.226394229839543,4.226638447980423,4.2268744683798705,4.22710255693617,4.227322973282359,4.227535970668695,4.227741795880267,4.227940689184863,4.228132884308525,4.2283186084361475,4.228498082233564,4.228671519889692,4.2288391291750305,4.229001111516122,4.229157662082155,4.229308969883132,4.229455217877698,4.2295965830888,4.229733236726454,4.229865344315496,4.229993065828018,4.230116555819333,4.230235963566017,4.230351433205981,4.2304631038796146,4.230571109870851,4.230675580748447,4.230776641506529,4.230874412703709,4.230969010601242,4.231060547298862,4.231149130868965,4.231234865488074,4.231317851566279,4.231398185873371,4.231475961663027,4.231551268793059,4.231624193843633,4.231694820231619,4.231763228322696,4.231829495539347,4.231893696466718,4.231955902954432,4.232016184216257,4.232074606925671,4.232131235309201,4.232186131236347,4.23223935430661,4.232290961933508,4.232341009426145,4.232389550067316,4.2324366351896945,4.232482314248518,4.232526634892291,4.232569643030809,4.232611382900553,4.232651897127763,4.232691226789495,4.232729411471932,4.232766489327,4.232802497126457,4.232837470314244,4.232871443056815,4.232904448291399,4.23293651777273,4.232967682117522,4.2329979708478245,4.2330274124322935,4.233056034326027,4.2330838630086856,4.233110924021704,4.233137242003257,4.23316284072249,4.233187743112105,4.233211971299953,4.233235546639034,4.233258489736623,4.233280820482233,4.233302558074314,4.233323721046078,4.233344327290358,4.233364394083275,4.233383938107106
4.225794236671987,4.2257216700157105,4.225654743862647,4.225593344239995,4.225537347239516,4.225486620554436,4.225441024895511,4.22540041528984,4.225364642267936,4.225333552943653,4.225306991992721,4.225284802535898,4.225266826931615,4.225353054183066,4.2256318985309,4.2259014652138855,4.226162041234464,4.226413908299129,4.226657342524062,4.226892614190583,4.227119987546336,4.22733972064764,4.227552065240096,4.227757266672855,4.227955563844342,4.228147189174972,4.228332368605214,4.228511321615207,4.228684261264456,4.228851394247953,4.2290129209680405,4.2291690356190745,4.2293199262831935,4.229465775036138,4.229606758060789,4.229743045767744,4.2298748029214845,4.23000218877089,4.230125357183227,4.230244456780781,4.230359631079067,4.230471018626563,4.230578753144242,4.230682963665413,4.23078377467489,4.230881306247025,4.230975674182216,4.231066990141979,4.231155361781727,4.2312408928814165,4.231323683473592,4.231403829969197,4.231481425279939,4.23155655893847,4.231629317215416,4.231699783233034,4.231768037076374,4.231834155900855,4.23189821403719,4.231960283092803,4.232020432050594,4.232078727364276,4.232135233050856,4.232190010780183,4.232243119961384,4.232294617826803,4.232344559512375,4.232392998136203,4.232439984873422,4.232485569029364,4.232529798109394,4.232572717886617,4.23261437246723,4.232654804352906,4.232694054501976,4.232732162387105,4.232769166051815,4.2328051021642965,4.23284000606964,4.232873911839718,4.232906852321406,4.232938859183003,4.232969962958675,4.233000193091404,4.233029577974338,4.233058144990195,4.233085920549564,4.233112930127542,4.2331391982989315,4.233164748772198,4.2331896044219315,4.2332137873202775,4.233237318766845,4.233260219317888,4.2332825088138115,4.233304206406203,4.233325330583243,4.233345899194473,4.233365929474686,4.23338543806646
4.225799161679031,4.225726779477528,4.225660020710849,4.225598772067175,4.225542910322362,4.225492303868698,4.225446814123879,4.225406296824192,4.225370603206053,4.225339581081833,4.2253130758144986,4.225290931197589,4.225272990245652,4.225377105182257,4.225654972309791,4.22592360591261,4.226183290946678,4.226434307159657,4.226676928794157,4.226911424340375,4.227138056334554,4.22735708119879,4.2275687491186815,4.227773303955029,4.227970983186637,4.228162017880568,4.228346632687286,4.228525045857941,4.228697469281204,4.228864108537192,4.229025162966697,4.229180825753625,4.229331284018293,4.229476718921215,4.2296173057744,4.22975321416004,4.229884608054415,4.2300116459567025,4.230134481020971,4.230253261191271,4.2303681293381254,4.230479223396339,4.230586676503359,4.230690617137551,4.23079116925586,4.230888452430457,4.230982581984256,4.231073669124484,4.2311618210742905,4.231247141202577,4.231329729150762,4.23140968095739,4.231487089180059,4.231562043014368,4.231634628409929,4.231704928183673,4.231773022129744,4.231838987126794,4.231902897241774,4.2319648238310394,4.232024835638293,4.232082998889242,4.232139377383863,4.232194032584981,4.232247023704629,4.232298407786931,4.232348239788677,4.2323965726569455,4.232443457403947,4.232488943179385,4.232533077340238,4.2325759055180505,4.232617471683798,4.232657818210258,4.232696985932467,4.232735014205512,4.232771940960546,4.232807802758536,4.232842634841863,4.232876471184494,4.232909344539629,4.232941286485951,4.2329723274720825,4.233002496859093,4.233031822961702,4.233060333087728,4.233088053576093,4.233115009833227,4.233141226368178,4.233166726826495,4.233191534022555,4.2332156699706545,4.23323915591525,4.233262012359553,4.2332842590931925,4.23330591521905,4.233326999178622,4.233347528776749,4.233367521205183,4.233386993065396
4.22580427004494,4.225732078421961,4.225665492576816,4.225604399882218,4.225548677822008,4.225498195512024,4.2254528151018365,4.225412393061475,4.2253767813579755,4.225345828526422,4.225319380640861,4.225297282191136,4.225279376870441,4.225402005268079,4.225678860698147,4.225946528302011,4.226205290916607,4.226455426261422,4.226697206639059,4.226930898685263,4.22715676316437,4.227375054806487,4.227586022182075,4.227789907610919,4.227986947102186,4.22817737032165,4.228361400584443,4.228539254869172,4.228711143852507,4.228877271960246,4.229037837434285,4.229193032412319,4.229343043019067,4.229488049467483,4.229628226168122,4.229763741845354,4.229894759659615,4.23002143733383,4.230143927283992,4.230262376751828,4.230376927940088,4.2304877181483915,4.230594879910116,4.230698541129047,4.23079882521564,4.230895851222285,4.230989733977541,4.23108058421834,4.231168508720416,4.231253610426944,4.231335988574429,4.2314157388161755,4.231492953342974,4.2315677210014,4.231640127409031,4.231710255066448,4.231778183466882,4.231843989202178,4.2319077460664465,4.231969525156005,4.232029394966962,4.232087421489062,4.232143668297442,4.232198196640766,4.232251065526802,4.232302331805069,4.232352050246738,4.2324002736220105,4.232447052774127,4.232492436691868,4.232536472578631,4.232579205919298,4.23262068054493,4.232660938694741,4.2327000210762655,4.232737966922861,4.232774814049318,4.23281059890537,4.232845356627495,4.2328791210879615,4.232911924943074,4.232943799678879,4.232974775655227,4.233004882148466,4.233034147392219,4.233062598616763,4.2330902620865976,4.233117163137203,4.233143326209604,4.233168774884099,4.233193531912736,4.233217619250124,4.2332410580834505,4.233263868860913,4.233286071319698,4.233307684512291,4.233328726831799,4.233349216036748,4.2333691692745115,4.233388603103766
4.22580956272712,4.2257375677637246,4.225671160334359,4.225610228519517,4.225554650535195,4.2255042962451625,4.225459028555408,4.225418704694644,4.2253831773849795,4.225352295908412,4.225325907074107,4.2253038560912435,4.22528598735457,4.22542775424587,4.225703563510266,4.225970232205121,4.226228040975766,4.226477265444147,4.2267181759064805,4.226951037080685,4.227176107898727,4.227393641340727,4.227603884307005,4.227807077523911,4.228003455480534,4.228193246393872,4.228376672197912,4.228553948555634,4.22872528489015,4.228890884433859,4.2290509442921795,4.229205655521078,4.229355203215612,4.229499766609067,4.229639519179683,4.229774628765072,4.229905257681825,4.230031562850391,4.230153695923285,4.230271803416296,4.230386026841534,4.230496502841899,4.230603363326021,4.2307067356036825,4.230806742520212,4.230903502590549,4.230997130132006,4.2310877353951675,4.231175424693305,4.231260300529398,4.231342461721189,4.231422003523388,4.231499017747838,4.231573592880204,4.23164581419447,4.231715763864309,4.231783521071638,4.231849162111984,4.231912760497105,4.231974387054543,4.232034110024255,4.232091995152111,4.232148105780765,4.232202502937332,4.232255245418423,4.232306389872348,4.232355990878338,4.232404101023528,4.232450770976677,4.232496049560085,4.232539983818223,4.23258261908445,4.2326239990450985,4.232664165801293,4.232703159928718,4.232741020534765,4.232777785313942,4.2328134906011226,4.2328481714229955,4.232881861546913,4.232914593528946,4.2329463987591,4.232977307505745,4.233007348957427,4.23303655126401,4.233064941575361,4.233092546079359,4.233119390037923,4.233145497821729,4.233170892943738,4.233195598091484,4.233219635157699,4.2332430252704265,4.233265788821168,4.233287945492695,4.233309514285328,4.233330513542284,4.233350960974151,4.233370873682222,4.233390268181345
4.225815040718357,4.225743248451775,4.22567702489012,4.225616258845087,4.225560829288731,4.225510606857313,4.225465455238032,4.22542523244278,4.225389791973311,4.225358983882919,4.225332655739269,4.225310653494516,4.225292822267396,4.22545435192188,4.225729080561018,4.225994717445358,4.226251540955887,4.22649982454764,4.226739836444138,4.226971839381985,4.227196090400126,4.22741284067118,4.2276223353700235,4.227824813576834,4.228020508210913,4.228209645992287,4.228392447428567,4.228569126823487,4.228739892305605,4.228904945874397,4.22906448346143,4.2292186950052075,4.229367764537541,4.229511870279502,4.229651184746571,4.229785874860141,4.229916102065407,4.230042022453825,4.230163786889484,4.2302815411381385,4.230395425998691,4.230505577435593,4.230612126712346,4.2307152005249336,4.2308149211351935,4.230911406502861,4.231004770417224,4.231095122626591,4.2311825689663065,4.2312672114848,4.2313491485672365,4.231428475056931,4.231505282373903,4.23157965863118,4.231651688747828,4.231721454560064,4.2317890349279565,4.231854505841061,4.23191794051952,4.231979409513282,4.2320389807976815,4.232096719866708,4.232152689822867,4.232206951464442,4.23225956336998,4.232310581979867,4.232360061675085,4.232408054853747,4.232454612004381,4.232499781777264,4.232543611052777,4.232586145007707,4.2326274271789055,4.232667499524923,4.232706402485116,4.23274417503682,4.232780854750453,4.232816477842144,4.232851079225018,4.232884692558265,4.232917350294204,4.232949083723979,4.232979923021108,4.233009897283735,4.233039034574867,4.233067361961677,4.2330949055527345,4.2331216905339035,4.233147741203279,4.233173081004284,4.233197732557625,4.233221717692462,4.233245057475434,4.233267772239627,4.233289881611493,4.233311404537696,4.233332359309685,4.23335276358861,4.233372634428275,4.233391988297875
4.225820705047448,4.2257491214692955,4.225683087183446,4.225622491756054,4.225567214939422,4.225517128166694,4.225472095930789,4.225431977051478,4.225396625834654,4.225365893128978,4.2253396272845825,4.225317675019605,4.2252998821994385,4.225481798103722,4.225755411666499,4.226019983847045,4.22627579068947,4.226523103412325,4.226762188100165,4.226993305444661,4.227216710531481,4.227432652667648,4.227641375247577,4.22784311565276,4.228038105182363,4.2282265690119365,4.228408726177048,4.228584789578858,4.22875496601003,4.2289194561978665,4.229078454862681,4.22923215078998,4.229380726914189,4.229524360412209,4.22966322280585,4.229797480071288,4.2299272927544775,4.23005281609155,4.2301742001329465,4.230291589870632,4.2304051253675,4.23051494188802,4.230621170029965,4.230723935856183,4.230823361026079,4.230919562926848,4.231012654802704,4.231102745883757,4.231189941512287,4.2312743432677244,4.231356049088872,4.231435153394379,4.231511747200125,4.231585918234535,4.23165775105072,4.2317273271362215,4.231794725019529,4.231860020374114,4.231923286119461,4.2319845925188275,4.232044007274756,4.232101595621162,4.2321574204128005,4.2322115422118625,4.232264019371885,4.232314908118617,4.232364262628658,4.2324121351049415,4.232458575850022,4.232503633336696,4.232547354275974,4.23258978368321,4.232630964940936,4.232670939860527,4.232709748740824,4.23274743042493,4.2327840223549345,4.232819560624635,4.232854080030173,4.2328876141188125,4.232920195236085,4.232951854570861,4.232982622198928,4.233012527125056,4.233041597322913,4.233069859773959,4.2330973405050525,4.233124064623679,4.233150056352977,4.233175339064449,4.23319993531023,4.233223866853437,4.2332471546977075,4.233269819115559,4.233291879675669,4.23331335526891,4.233334264133646,4.2333546238798245,4.233374451512352,4.2333937634533285
4.225826556779145,4.22575518783406,4.22568934818698,4.225628928181679,4.225573808374709,4.225523861020541,4.225478951442533,4.225438939292851,4.225403679706084,4.225373024350241,4.225346822381616,4.225324921307528,4.225307167762586,4.225510092601363,4.225782556644743,4.226046031236208,4.226300790010412,4.226547101879826,4.22678523072359,4.227015435125222,4.227237968156229,4.227453077200437,4.22766100381662,4.227861983634915,4.22805624628431,4.228244015348072,4.228425508344105,4.228600936727853,4.22877050591472,4.228934415320406,4.2290928584166965,4.229246022800436,4.229394090274825,4.2295372369403506,4.22967563329455,4.229809444339151,4.2299388296930776,4.230063943710758,4.23018493560397,4.230301949566942,4.230415124903892,4.230524596157736,4.230630493239887,4.230732941560516,4.230832062158353,4.230927971829849,4.2310207832578515,4.231110605137955,4.231197542304321,4.231281695852842,4.231363163262188,4.231442038513288,4.231518412205469,4.231592371670649,4.231664001084565,4.2317333815755545,4.231800591330037,4.231865705695943,4.231928797282538,4.231989936057834,4.232049189442922,4.232106622403726,4.232162297539625,4.232216275169375,4.2322686134145595,4.2323193682797475,4.232368593730707,4.232416341769268,4.232462662506302,4.232507604231572,4.232551213481646,4.232593535105111,4.2326346123257625,4.232674486803126,4.232713198691136,4.232750786694574,4.232787288123305,4.232822738945004,4.232857173835049,4.232890626225504,4.232923128351683,4.232954711297089,4.2329854050369295,4.233015238479404,4.233044239506097,4.233072435010467,4.233099850934758,4.2331265123058355,4.233152443269475,4.233177667123228,4.233202206348282,4.233226082639834,4.2332493169365,4.233271929448442,4.233293939684633,4.233315366478579,4.233336228013799,4.233356541847613,4.23337632493432,4.233395593647625
