0.009832855294073338,0.009832557156373446,0.009832265072655015,0.009831979041018759,0.009831699059604689,0.009831425126592132,0.0098311572401997,0.009830895398685311,0.009830639600346115,0.009830389843518585,0.009830146126578409,0.009829908447940567,0.009829676806059211,0.009829451199427816,0.009829231626579022,0.009829018086084712,0.009828810576555977,0.009828609096643116,0.009828413645035616,0.009828224220462171,0.009828040821690663,0.00982786344752812,0.009827692096820762,0.009827526768454,0.009827367461352371,0.009827214174479576,0.009827066906838492,0.009826925657471085,0.00982679042545854,0.00982666120992108,0.009826538010018144,0.009826420824948263,0.009826309653949076,0.009826204496297371,0.009826105351309036,0.009826012218339054,0.009825925096781558,0.009825843986069723,0.009825768885675894,0.009825699795111466,0.009825636713926946,0.009825579641711935,0.009825528578095133,0.009825483522744332,0.009825444475366384,0.009825411435707268,0.009825384403552004,0.009825363378724758,0.009825348361088702,0.009825339350546157,0.00982533634703848,0.009825339350546157,0.009825348361088702,0.009825363378724758,0.009825384403552006,0.009825411435707266,0.009825444475366384,0.009825483522744332,0.00982552857809513,0.009825579641711933,0.009825636713926944,0.009825699795111465,0.009825768885675894,0.009825843986069723,0.009825925096781556,0.009826012218339054,0.009826105351309034,0.009826204496297371,0.009826309653949076,0.009826420824948263,0.009826538010018144,0.009826661209921077,0.00982679042545854,0.009826925657471086,0.009827066906838492,0.009827214174479576,0.009827367461352371,0.009827526768453996,0.00982769209682076,0.009827863447528118,0.009828040821690663,0.009828224220462171,0.009828413645035616,0.009828609096643114,0.009828810576555977,0.009829018086084712,0.009829231626579022,0.009829451199427816,0.00982967680605921,0.009829908447940567,0.00983014612657841,0.009830389843518585,0.009830639600346115,0.009830895398685311,0.0098311572401997,0.009831425126592132,0.00983169905960469,0.009831979041018759,0.009832265072655017,0.009832557156373446,0.009832855294073338
0.009831765805772937,0.009831467619048483,0.00983117548729758,0.009830889408620841,0.009830609381158182,0.009830335403088844,0.009830067472631345,0.009829805588043482,0.00982954974762235,0.009829299949704304,0.009829056192664958,0.009828818474919176,0.009828586794921086,0.00982836115116403,0.009828141542180573,0.009827927966542542,0.00982772042286093,0.00982751890978596,0.009827323426007065,0.009827133970252857,0.00982695054129114,0.009826773137928891,0.00982660175901227,0.009826436403426609,0.00982627707009638,0.00982612375798524,0.009825976466096013,0.009825835193470599,0.009825699939190125,0.009825570702374787,0.009825447482183964,0.009825330277816126,0.0098252190885089,0.009825113913539006,0.0098250147522223,0.009824921603913739,0.009824834468007396,0.009824753343936456,0.00982467823117318,0.009824609129228985,0.009824546037654328,0.009824488956038793,0.009824437884011043,0.009824392821238865,0.0098243537674291,0.009824320722327683,0.009824293685719663,0.009824272657429155,0.00982425763731935,0.009824248625292556,0.00982424562129014,0.009824248625292553,0.00982425763731935,0.009824272657429155,0.009824293685719665,0.009824320722327685,0.009824353767429099,0.009824392821238865,0.009824437884011045,0.009824488956038793,0.009824546037654328,0.009824609129228983,0.009824678231173181,0.009824753343936456,0.009824834468007396,0.009824921603913739,0.0098250147522223,0.009825113913539005,0.009825219088508898,0.009825330277816124,0.009825447482183964,0.009825570702374789,0.009825699939190127,0.009825835193470597,0.009825976466096014,0.00982612375798524,0.009826277070096381,0.009826436403426609,0.00982660175901227,0.009826773137928891,0.00982695054129114,0.009827133970252857,0.009827323426007065,0.00982751890978596,0.009827720422860928,0.009827927966542542,0.009828141542180573,0.00982836115116403,0.009828586794921084,0.009828818474919173,0.009829056192664958,0.009829299949704303,0.009829549747622348,0.009829805588043482,0.009830067472631345,0.009830335403088844,0.009830609381158182,0.009830889408620841,0.00983117548729758,0.00983146761904848,0.00983176580577294
0.009830698316748657,0.009830400081990615,0.00983010790317816,0.00982982177841182,0.009829541705831403,0.009829267683616045,0.009828999709984187,0.009828737783193518,0.009828481901541066,0.009828232063363076,0.00982798826703508,0.009827750510971876,0.00982751879362748,0.00982729311349517,0.009827073469107456,0.009826859859036032,0.009826652281891855,0.009826450736325085,0.00982625522102505,0.009826065734720321,0.009825882276178605,0.009825704844206841,0.00982553343765112,0.009825368055396692,0.009825208696368009,0.00982505535952865,0.009824908043881355,0.009824766748468014,0.009824631472369687,0.009824502214706527,0.009824378974637863,0.00982426175136212,0.009824150544116868,0.009824045352178826,0.00982394617486377,0.00982385301152663,0.009823765861561468,0.009823684724401415,0.009823609599518722,0.009823540486424738,0.009823477384669934,0.009823420293843862,0.009823369213575165,0.009823324143531605,0.00982328508342,0.009823252032986292,0.009823224992015493,0.009823203960331728,0.009823188937798193,0.009823179924317152,0.009823176919829979,0.009823179924317152,0.00982318893779819,0.009823203960331728,0.009823224992015494,0.009823252032986292,0.00982328508342,0.009823324143531603,0.009823369213575165,0.00982342029384386,0.009823477384669934,0.009823540486424738,0.00982360959951872,0.009823684724401413,0.009823765861561468,0.00982385301152663,0.00982394617486377,0.009824045352178823,0.00982415054411687,0.009824261751362117,0.009824378974637863,0.009824502214706527,0.009824631472369685,0.009824766748468015,0.009824908043881354,0.009825055359528653,0.00982520869636801,0.00982536805539669,0.009825533437651121,0.009825704844206841,0.009825882276178605,0.009826065734720321,0.00982625522102505,0.009826450736325083,0.009826652281891854,0.009826859859036032,0.009827073469107456,0.00982729311349517,0.009827518793627477,0.009827750510971877,0.00982798826703508,0.009828232063363078,0.009828481901541066,0.009828737783193518,0.009828999709984187,0.009829267683616045,0.009829541705831403,0.00982982177841182,0.00983010790317816,0.009830400081990615,0.009830698316748657
0.00982965282814348,0.00982935454634281,0.009829062321439708,0.009828776151534595,0.009828496034767216,0.009828221969316583,0.009827953953401043,0.009827691985278223,0.009827436063245024,0.009827186185637654,0.009826942350831527,0.009826704557241347,0.009826472803321093,0.009826247087563933,0.009826027408502296,0.009825813764707819,0.009825606154791385,0.009825404577403064,0.009825209031232136,0.009825019515007083,0.009824836027495582,0.009824658567504458,0.009824487133879782,0.009824321725506749,0.009824162341309717,0.00982400898025221,0.009823861641336962,0.009823720323605767,0.009823585026139649,0.009823455748058716,0.009823332488522246,0.009823215246728625,0.009823104021915387,0.009822998813359187,0.00982289962037579,0.0098228064423201,0.009822719278586106,0.009822638128606941,0.009822562991854805,0.009822493867841038,0.009822430756116081,0.009822373656269461,0.009822322567929816,0.00982227749076485,0.009822238424481404,0.009822205368825401,0.009822178323581829,0.009822157288574794,0.009822142263667503,0.009822133248762214,0.009822130243800294,0.009822133248762212,0.009822142263667507,0.009822157288574796,0.009822178323581827,0.0098222053688254,0.009822238424481405,0.009822277490764848,0.009822322567929814,0.009822373656269461,0.009822430756116081,0.009822493867841038,0.009822562991854805,0.009822638128606941,0.009822719278586104,0.0098228064423201,0.009822899620375788,0.009822998813359187,0.009823104021915387,0.009823215246728625,0.009823332488522246,0.009823455748058716,0.009823585026139647,0.009823720323605768,0.009823861641336962,0.00982400898025221,0.009824162341309716,0.009824321725506747,0.009824487133879782,0.00982465856750446,0.00982483602749558,0.009825019515007083,0.009825209031232136,0.009825404577403062,0.009825606154791385,0.00982581376470782,0.009826027408502296,0.009826247087563933,0.009826472803321093,0.009826704557241349,0.009826942350831527,0.009827186185637654,0.009827436063245024,0.009827691985278223,0.00982795395340104,0.009828221969316583,0.009828496034767216,0.009828776151534595,0.009829062321439708,0.00982935454634281,0.00982965282814348
0.009828629341025073,0.009828331013172724,0.00982803874314985,0.009827752529056802,0.009827472369033202,0.009827198261257991,0.009826930203949438,0.009826668195365077,0.009826412233801703,0.009826162317595458,0.009825918445121675,0.00982568061479499,0.009825448825069255,0.00982522307443762,0.0098250033614324,0.009824789684625182,0.009824582042626774,0.00982438043408715,0.009824184857695565,0.009823995312180398,0.009823811796309275,0.009823634308888964,0.009823462848765466,0.009823297414823908,0.009823138005988634,0.009822984621223111,0.00982283725952996,0.009822695919950986,0.009822560601567111,0.00982243130349844,0.009822308024904197,0.009822190764982714,0.009822079522971507,0.009821974298147164,0.009821875089825434,0.009821781897361158,0.00982169472014834,0.009821613557620039,0.009821538409248463,0.009821469274544907,0.009821406153059787,0.0098213490443826,0.009821297948141981,0.009821252864005607,0.00982121379168032,0.009821180730911976,0.009821153681485624,0.00982113264322533,0.009821117615994279,0.00982110859969473,0.009821105594268064,0.009821108599694728,0.009821117615994279,0.00982113264322533,0.009821153681485626,0.009821180730911977,0.00982121379168032,0.009821252864005606,0.009821297948141981,0.009821349044382602,0.009821406153059787,0.009821469274544907,0.009821538409248463,0.009821613557620039,0.00982169472014834,0.00982178189736116,0.009821875089825434,0.009821974298147166,0.009822079522971507,0.009822190764982714,0.009822308024904195,0.009822431303498441,0.009822560601567111,0.009822695919950985,0.00982283725952996,0.00982298462122311,0.009823138005988634,0.00982329741482391,0.009823462848765471,0.009823634308888964,0.009823811796309275,0.009823995312180398,0.009824184857695565,0.00982438043408715,0.009824582042626774,0.009824789684625182,0.0098250033614324,0.00982522307443762,0.009825448825069255,0.009825680614794993,0.009825918445121675,0.009826162317595458,0.009826412233801705,0.009826668195365077,0.00982693020394944,0.009827198261257991,0.009827472369033202,0.009827752529056802,0.00982803874314985,0.009828331013172724,0.009828629341025075
0.0098276278563892,0.009827329483476043,0.009827037169304243,0.00982675091197402,0.00982647070962494,0.009826196560435846,0.009825928462624908,0.009825666414449579,0.00982541041420658,0.009825160460231961,0.009824916550900988,0.009824678684628194,0.009824446859867398,0.00982422107511162,0.00982400132889314,0.009823787619783479,0.009823579946393327,0.009823378307372654,0.009823182701410594,0.009822993127235493,0.009822809583614913,0.00982263206935556,0.00982246058330338,0.009822295124343431,0.00982213569139999,0.009821982283436483,0.009821834899455506,0.009821693538498776,0.009821558199647213,0.009821428882020838,0.009821305584778835,0.009821188307119507,0.00982107704828031,0.009820971807537823,0.009820872584207756,0.009820779377644919,0.009820692187243244,0.009820611012435797,0.009820535852694757,0.009820466707531393,0.009820403576496082,0.00982034645917831,0.009820295355206694,0.00982025026424891,0.009820211186011741,0.009820178120241092,0.009820151066721936,0.009820130025278359,0.009820114995773536,0.00982010597810974,0.009820102972228314,0.009820105978109738,0.009820114995773536,0.00982013002527836,0.009820151066721936,0.009820178120241094,0.009820211186011741,0.009820250264248908,0.009820295355206694,0.009820346459178314,0.009820403576496082,0.009820466707531393,0.009820535852694757,0.009820611012435799,0.009820692187243244,0.009820779377644919,0.009820872584207756,0.009820971807537823,0.009821077048280311,0.009821188307119507,0.009821305584778835,0.009821428882020838,0.009821558199647211,0.009821693538498776,0.009821834899455506,0.00982198228343648,0.00982213569139999,0.009822295124343431,0.00982246058330338,0.00982263206935556,0.009822809583614913,0.009822993127235492,0.009823182701410594,0.00982337830737265,0.009823579946393326,0.009823787619783479,0.00982400132889314,0.009824221075111618,0.009824446859867397,0.009824678684628194,0.009824916550900988,0.009825160460231961,0.009825410414206582,0.009825666414449577,0.009825928462624908,0.009826196560435846,0.009826470709624939,0.00982675091197402,0.00982703716930424,0.009827329483476045,0.009827627856389196
0.009826648375162833,0.009826349958179744,0.009826057600829817,0.0098257713012132,0.009825491057469335,0.009825216867777004,0.009824948730354274,0.009824686643458537,0.009824430605386448,0.009824180614473915,0.009823936669096195,0.009823698767667702,0.00982346690864218,0.009823241090512604,0.009823021311811161,0.009822807571109303,0.009822599867017674,0.009822398198186151,0.009822202563303814,0.009822012961098954,0.009821829390339053,0.009821651849830795,0.009821480338420018,0.00982131485499176,0.009821155398470238,0.009821001967818821,0.00982085456204006,0.009820713180175621,0.00982057782130638,0.009820448484552305,0.009820325169072544,0.009820207874065384,0.009820096598768221,0.009819991342457587,0.009819892104449147,0.009819798884097704,0.009819711680797179,0.009819630493980564,0.009819555323120044,0.00981948616772684,0.009819423027351316,0.009819365901582944,0.009819314790050312,0.009819269692421084,0.009819230608402027,0.009819197537739027,0.009819170480217066,0.009819149435660207,0.009819134403931604,0.009819125384933536,0.009819122378607366,0.009819125384933538,0.009819134403931604,0.009819149435660207,0.009819170480217064,0.009819197537739027,0.009819230608402027,0.009819269692421083,0.009819314790050312,0.009819365901582944,0.009819423027351316,0.00981948616772684,0.009819555323120044,0.009819630493980564,0.009819711680797179,0.009819798884097702,0.009819892104449147,0.009819991342457585,0.009820096598768223,0.00982020787406538,0.009820325169072542,0.009820448484552305,0.00982057782130638,0.009820713180175621,0.00982085456204006,0.009821001967818821,0.00982115539847024,0.009821314854991763,0.009821480338420018,0.009821651849830795,0.009821829390339053,0.009822012961098954,0.009822202563303814,0.009822398198186151,0.009822599867017673,0.009822807571109303,0.009823021311811163,0.009823241090512604,0.00982346690864218,0.009823698767667702,0.009823936669096195,0.009824180614473915,0.00982443060538645,0.009824686643458537,0.009824948730354274,0.009825216867777004,0.009825491057469335,0.009825771301213202,0.009826057600829817,0.009826349958179744,0.009826648375162833
0.009825690898207458,0.00982539243814527,0.00982510003858801,0.009824813697635708,0.009824533413427736,0.009824259184142784,0.009823991007998866,0.009823728883253252,0.009823472808202538,0.009823222781182566,0.009822978800568491,0.009822740864774675,0.009822508972254783,0.00982228312150171,0.009822063311047591,0.009821849539463781,0.009821641805360885,0.009821440107388713,0.009821244444236273,0.009821054814631802,0.009820871217342719,0.009820693651175636,0.009820522114976355,0.009820356607629878,0.009820197128060334,0.00982004367523106,0.009819896248144552,0.009819754845842422,0.009819619467405515,0.009819490111953764,0.009819366778646253,0.009819249466681227,0.009819138175296067,0.009819032903767271,0.009818933651410441,0.009818840417580403,0.009818753201670971,0.009818672003115187,0.009818596821385134,0.009818527655992063,0.009818464506486303,0.009818407372457297,0.009818356253533635,0.009818311149382931,0.009818272059711955,0.009818238984266611,0.009818211922831811,0.009818190875231643,0.009818175841329277,0.009818166821026935,0.009818163814266008,0.009818166821026937,0.009818175841329277,0.009818190875231643,0.009818211922831811,0.009818238984266607,0.009818272059711955,0.009818311149382931,0.009818356253533635,0.009818407372457299,0.009818464506486302,0.009818527655992062,0.009818596821385134,0.009818672003115184,0.009818753201670973,0.009818840417580403,0.009818933651410445,0.009819032903767271,0.009819138175296064,0.009819249466681229,0.009819366778646253,0.009819490111953762,0.009819619467405515,0.009819754845842422,0.009819896248144548,0.009820043675231063,0.009820197128060334,0.009820356607629878,0.009820522114976353,0.009820693651175636,0.009820871217342719,0.009821054814631802,0.009821244444236273,0.009821440107388713,0.009821641805360881,0.00982184953946378,0.009822063311047591,0.009822283121501709,0.009822508972254783,0.009822740864774672,0.009822978800568491,0.009823222781182566,0.009823472808202538,0.009823728883253252,0.009823991007998866,0.009824259184142784,0.009824533413427736,0.009824813697635708,0.00982510003858801,0.00982539243814527,0.00982569089820746
0.009824755426322138,0.009824456924171662,0.009824164483377803,0.0098238781020405,0.009823597778299076,0.00982332351033211,0.009823055296357536,0.009822793134632558,0.009822537023453691,0.009822286961156694,0.009822042946116643,0.009821804976747863,0.009821573051503921,0.009821347168877644,0.009821127327401096,0.00982091352564558,0.009820705762221625,0.009820504035778966,0.009820308345006586,0.009820118688632638,0.009819935065424472,0.009819757474188683,0.00981958591377099,0.009819420383056332,0.00981926088096882,0.009819107406471716,0.00981895995856747,0.009818818536297692,0.009818683138743123,0.009818553765023677,0.009818430414298395,0.009818313085765508,0.009818201778662328,0.009818096492265331,0.009817997225890118,0.009817903978891405,0.009817816750663044,0.009817735540638034,0.009817660348288435,0.009817591173125457,0.009817528014699426,0.009817470872599772,0.009817419746455027,0.009817374635932836,0.009817335540739932,0.009817302460622197,0.00981727539536455,0.009817254344791066,0.009817239308764906,0.009817230287188295,0.009817227280002618,0.009817230287188295,0.009817239308764906,0.009817254344791065,0.00981727539536455,0.009817302460622197,0.009817335540739934,0.009817374635932838,0.009817419746455024,0.009817470872599774,0.009817528014699426,0.009817591173125455,0.009817660348288432,0.00981773554063803,0.00981781675066304,0.009817903978891405,0.009817997225890118,0.009818096492265333,0.009818201778662328,0.00981831308576551,0.009818430414298399,0.009818553765023679,0.009818683138743123,0.009818818536297694,0.00981895995856747,0.009819107406471716,0.00981926088096882,0.009819420383056332,0.00981958591377099,0.009819757474188683,0.009819935065424472,0.009820118688632636,0.009820308345006586,0.009820504035778964,0.009820705762221625,0.00982091352564558,0.009821127327401096,0.009821347168877642,0.009821573051503921,0.009821804976747863,0.009822042946116645,0.009822286961156692,0.009822537023453691,0.009822793134632558,0.009823055296357535,0.00982332351033211,0.009823597778299076,0.009823878102040499,0.009824164483377805,0.009824456924171662,0.009824755426322137
0.009823841960246495,0.009823543416998511,0.009823250935938764,0.009822964515167145,0.009822684152822867,0.009822409847084462,0.009822141596169759,0.009821879398335903,0.00982162325187931,0.009821373155135706,0.00982112910648007,0.009820891104326638,0.009820659147128936,0.009820433233379715,0.009820213361610979,0.009819999530393964,0.009819791738339129,0.009819589984096157,0.009819394266353976,0.009819204583840658,0.009819020935323523,0.009818843319609095,0.00981867173554304,0.009818506182010262,0.009818346657934816,0.009818193162279915,0.00981804569404795,0.009817904252280503,0.009817768836058262,0.0098176394445011,0.009817516076768049,0.009817398732057267,0.009817287409606044,0.009817182108690804,0.009817082828627144,0.009816989568769748,0.009816902328512433,0.00981682110728814,0.009816745904568953,0.00981667671986603,0.009816613552729706,0.009816556402749347,0.009816505269553502,0.009816460152809778,0.00981642105222492,0.009816387967544778,0.00981636089855426,0.009816339845077453,0.009816324806977474,0.009816315784156593,0.009816312776556153,0.009816315784156593,0.009816324806977476,0.009816339845077453,0.00981636089855426,0.009816387967544776,0.009816421052224921,0.009816460152809776,0.009816505269553502,0.009816556402749345,0.009816613552729706,0.009816676719866031,0.009816745904568953,0.009816821107288137,0.00981690232851243,0.009816989568769748,0.009817082828627144,0.009817182108690802,0.009817287409606044,0.009817398732057269,0.00981751607676805,0.0098176394445011,0.00981776883605826,0.009817904252280503,0.00981804569404795,0.009818193162279915,0.009818346657934816,0.009818506182010262,0.00981867173554304,0.009818843319609095,0.009819020935323521,0.009819204583840658,0.009819394266353974,0.009819589984096157,0.009819791738339129,0.009819999530393964,0.009820213361610979,0.009820433233379711,0.009820659147128935,0.009820891104326638,0.00982112910648007,0.009821373155135706,0.009821623251879312,0.009821879398335901,0.009822141596169759,0.009822409847084462,0.009822684152822865,0.009822964515167147,0.009823250935938766,0.00982354341699851,0.009823841960246497
